2062.0,8239.0,7.839116 
6909.0,8239.0,5.426638 
9080.0,8239.0,8.242893 
10681.0,8238.0,6.4506803 
11419.0,8239.0,4.469591 
11569.0,8238.0,7.485569 
12377.0,8238.0,9.735224 
13909.0,8238.0,4.273814 
15306.0,8238.0,5.8659368 
15824.0,8238.0,5.1410594 
17608.0,8239.0,4.805375 
19121.0,8239.0,6.522553 
20462.0,8239.0,11.843651 
22271.0,8239.0,10.536214 
24242.0,8239.0,3.622742 
24973.0,8239.0,8.233696 
1566.0,8241.0,10.241612 
2228.0,8240.0,7.2391467 
2670.0,8241.0,12.2763405 
4534.0,8240.0,5.6828628 
5657.0,8241.0,11.972299 
5945.0,8241.0,6.3750067 
7457.0,8240.0,11.820523 
8105.0,8241.0,12.927713 
8838.0,8240.0,3.9389071 
10532.0,8241.0,5.9728727 
14773.0,8241.0,7.766555 
17055.0,8240.0,5.2624564 
18015.0,8240.0,6.5018663 
18070.0,8240.0,6.5963016 
18845.0,8240.0,7.518355 
19064.0,8241.0,6.7701516 
19507.0,8241.0,5.1284637 
22695.0,8241.0,9.645567 
24057.0,8240.0,3.8276415 
24699.0,8241.0,9.304431 
2281.0,8242.0,7.294773 
3113.0,8242.0,12.468332 
5360.0,8242.0,9.5574875 
7203.0,8242.0,11.605317 
7624.0,8242.0,9.935548 
9229.0,8243.0,9.934094 
9802.0,8242.0,6.4775777 
14529.0,8242.0,11.468917 
18954.0,8244.0,10.733834 
9226.0,8253.0,9.911076 
1985.0,8255.0,8.138859 
9214.0,8255.0,9.951092 
9373.0,8255.0,9.69168 
12044.0,8254.0,11.234373 
12705.0,8255.0,10.550624 
14774.0,8254.0,7.525383 
15917.0,8255.0,3.9698296 
16412.0,8255.0,6.3722615 
20081.0,8255.0,8.212526 
23150.0,8255.0,6.9673853 
23723.0,8254.0,11.22461 
810.0,8256.0,9.235177 
5966.0,8257.0,6.477251 
6757.0,8256.0,8.434218 
9118.0,8257.0,8.340712 
9687.0,8256.0,5.5724936 
10017.0,8256.0,10.160966 
12835.0,8257.0,5.882572 
17644.0,8257.0,5.226905 
18662.0,8257.0,11.499632 
20815.0,8257.0,5.463829 
23224.0,8256.0,8.236606 
23282.0,8257.0,8.28965 
24847.0,8256.0,7.249349 
25122.0,8256.0,8.139627 
6703.0,8258.0,8.602498 
6794.0,8258.0,7.0545735 
7942.0,8259.0,12.879809 
7991.0,8258.0,12.851702 
8303.0,8258.0,11.551148 
9025.0,8258.0,10.146643 
9873.0,8259.0,8.609165 
10628.0,8258.0,6.9876413 
10995.0,8259.0,3.0808413 
11164.0,8259.0,4.9782424 
14330.0,8259.0,11.114855 
14919.0,8258.0,4.4124765 
16193.0,8258.0,4.714161 
17555.0,8258.0,6.6761937 
18087.0,8258.0,6.6600804 
18623.0,8258.0,11.074529 
18674.0,8258.0,11.563305 
23779.0,8258.0,11.171587 
24442.0,8258.0,9.377762 
25012.0,8259.0,7.860901 
278.0,8260.0,15.33638 
1046.0,8260.0,5.469503 
8807.0,8260.0,3.8780735 
9931.0,8260.0,9.971457 
11621.0,8260.0,8.482934 
18957.0,8260.0,10.582448 
23170.0,8260.0,6.9244967 
8951.0,8269.0,7.8710947 
6910.0,8273.0,4.6745014 
13061.0,8272.0,3.7228558 
14714.0,8272.0,8.876709 
15804.0,8273.0,4.3961344 
22233.0,8273.0,9.704163 
22268.0,8273.0,9.816817 
1806.0,8274.0,8.722049 
2613.0,8275.0,12.056101 
6741.0,8275.0,8.401698 
8435.0,8274.0,9.126797 
8950.0,8275.0,7.8454494 
9999.0,8275.0,10.209019 
11383.0,8275.0,4.478314 
11476.0,8274.0,4.6495075 
14129.0,8274.0,7.550538 
15066.0,8275.0,3.8733828 
18288.0,8274.0,10.235084 
18422.0,8275.0,9.171584 
18750.0,8275.0,7.9804544 
19028.0,8275.0,7.319011 
19171.0,8274.0,6.619288 
19489.0,8275.0,5.435531 
19560.0,8275.0,5.7165174 
20464.0,8274.0,11.818574 
21038.0,8275.0,5.6334386 
147.0,8276.0,15.501764 
585.0,8276.0,10.540637 
1066.0,8277.0,5.287401 
1290.0,8276.0,8.848434 
5748.0,8276.0,10.473833 
6577.0,8277.0,9.4240885 
7310.0,8277.0,11.98765 
10076.0,8277.0,10.514486 
11202.0,8277.0,5.04841 
11718.0,8277.0,10.828866 
15749.0,8276.0,4.639258 
17589.0,8276.0,5.7917295 
17957.0,8277.0,6.0847235 
18496.0,8277.0,10.48488 
18641.0,8276.0,8.941624 
19137.0,8276.0,8.745081 
24001.0,8276.0,4.710686 
25183.0,8277.0,5.4813895 
1402.0,8278.0,9.549535 
2599.0,8278.0,12.047977 
5418.0,8278.0,10.196054 
7165.0,8278.0,11.552371 
9008.0,8278.0,10.0894575 
9096.0,8278.0,8.548942 
9169.0,8279.0,9.914862 
9781.0,8278.0,6.7818046 
9912.0,8279.0,9.96143 
11054.0,8278.0,4.173623 
14958.0,8278.0,7.4589643 
16229.0,8279.0,4.7378216 
17833.0,8278.0,5.0448256 
18533.0,8279.0,10.714097 
19067.0,8279.0,7.2710733 
23869.0,8278.0,7.6740985 
24206.0,8278.0,3.647219 
24925.0,8279.0,7.3542533 
960.0,8280.0,6.40225 
17444.0,8281.0,8.343855 
24257.0,8280.0,4.466554 
959.0,8291.0,6.4190564 
15856.0,8291.0,4.382248 
24258.0,8291.0,4.495028 
25106.0,8291.0,8.059572 
592.0,8293.0,10.561081 
5764.0,8293.0,10.497731 
6539.0,8293.0,10.664529 
6780.0,8293.0,7.2211385 
8360.0,8293.0,9.918518 
8859.0,8292.0,3.6076798 
8935.0,8293.0,7.892072 
9394.0,8293.0,7.6893477 
9446.0,8292.0,8.912799 
10151.0,8293.0,10.758415 
11215.0,8292.0,5.048366 
15288.0,8293.0,2.9244928 
16243.0,8293.0,4.7603226 
17441.0,8292.0,8.339504 
18932.0,8292.0,10.93847 
19083.0,8292.0,7.7188363 
19472.0,8293.0,5.152315 
22194.0,8293.0,10.003753 
22289.0,8293.0,9.432668 
23283.0,8293.0,8.734317 
24938.0,8292.0,7.3354907 
25196.0,8293.0,5.544692 
2209.0,8294.0,8.272644 
4939.5,8295.0,11.013178 
5007.0,8295.0,10.809633 
6449.0,8294.0,12.308996 
6594.0,8294.0,10.822102 
6684.0,8294.0,7.9860697 
10222.0,8295.0,10.404394 
14147.0,8294.0,7.479926 
17557.0,8294.0,6.5074015 
17996.0,8295.0,8.003952 
18584.0,8295.0,11.107999 
18861.0,8295.0,10.203993 
20355.0,8295.0,11.489752 
21422.0,8295.0,13.285108 
1175.0,8297.0,6.474513 
1640.0,8297.0,10.940982 
1991.0,8296.0,7.9890933 
3405.0,8296.0,10.146994 
4459.0,8296.0,4.8325615 
5339.0,8296.0,10.640776 
6650.0,8297.0,8.710244 
7442.0,8297.0,12.257827 
7586.0,8297.0,12.036345 
10942.0,8297.0,3.5841656 
14880.0,8296.0,5.8972983 
17428.0,8296.0,8.347085 
17610.0,8297.0,5.36201 
17719.0,8296.0,3.8741808 
17923.0,8296.0,5.592755 
20891.0,8297.0,3.7977507 
7289.0,8298.0,12.018006 
12305.0,8298.0,11.818199 
1989.0,8309.0,7.992228 
12485.0,8309.0,11.396516 
478.0,8311.0,11.007675 
6007.0,8311.0,5.697816 
6206.0,8310.0,6.070883 
6612.0,8311.0,8.932031 
6775.0,8310.0,7.3834457 
8380.0,8311.0,8.593367 
8510.0,8310.0,4.9084826 
9097.0,8311.0,8.301282 
10183.0,8310.0,10.5255 
12008.0,8310.0,9.830553 
14296.0,8310.0,11.050889 
17609.0,8310.0,5.476099 
17887.0,8311.0,5.373657 
20039.0,8310.0,7.7040496 
22178.0,8311.0,10.068291 
23813.0,8311.0,9.20876 
25032.0,8311.0,5.9795256 
1162.0,8312.0,6.71933 
3389.0,8313.0,10.247785 
4124.0,8312.0,4.1711626 
5633.0,8313.0,13.325305 
6720.0,8312.0,7.844094 
8213.0,8312.0,12.35626 
8329.0,8313.0,11.303466 
9226.0,8313.0,7.6068764 
14512.0,8313.0,11.583861 
14826.0,8312.0,7.7978244 
15195.0,8312.0,3.334132 
16283.0,8312.0,3.9125586 
17962.0,8312.0,5.4401503 
20741.0,8313.0,6.5623527 
20795.0,8313.0,4.297566 
21312.0,8312.0,12.846226 
22378.0,8313.0,8.620966 
22433.0,8312.0,8.0343685 
23246.0,8312.0,7.653459 
24828.0,8312.0,7.0553217 
1361.0,8314.0,9.7380705 
1912.0,8315.0,8.598333 
2117.0,8315.0,8.227241 
5209.0,8314.0,12.1318245 
5509.0,8314.0,12.170015 
5674.0,8314.0,12.790734 
6761.0,8315.0,7.270061 
8340.0,8314.0,11.222146 
13206.0,8315.0,5.4749784 
15549.0,8314.0,8.548039 
17699.0,8314.0,4.517696 
17901.0,8315.0,5.291555 
18659.0,8314.0,8.107775 
18826.0,8315.0,8.703086 
19583.0,8315.0,7.272516 
20832.0,8314.0,4.7229133 
22310.0,8315.0,9.021705 
22751.0,8315.0,11.780619 
22806.0,8315.0,12.309167 
24165.0,8315.0,5.6466794 
25213.0,8315.0,5.1558833 
5417.0,8316.0,12.091502 
8073.0,8316.0,13.065505 
10976.0,8316.0,3.5264766 
18711.0,8316.0,7.147145 
20430.0,8316.0,12.0176525 
9929.0,8319.0,10.041538 
203.0,8329.0,15.275438 
2394.0,8328.0,11.252848 
2544.0,8329.0,11.530819 
4437.0,8329.0,5.088196 
5762.0,8329.0,9.238121 
5970.0,8329.0,5.608573 
6758.0,8328.0,7.3289022 
12397.0,8329.0,11.702209 
15138.0,8328.0,2.7927346 
15417.0,8329.0,5.477191 
20228.0,8328.0,10.569246 
23266.0,8329.0,7.0087385 
23795.0,8329.0,9.264473 
25198.0,8329.0,5.3674583 
1309.0,8331.0,8.994303 
2100.0,8331.0,8.228088 
5728.0,8331.0,10.640088 
7607.0,8331.0,11.886224 
8434.0,8331.0,6.9460073 
8583.0,8330.0,5.989008 
11457.0,8331.0,4.912517 
11641.0,8331.0,8.222796 
13149.0,8331.0,5.6919236 
14166.0,8331.0,7.6608195 
14424.0,8331.0,11.81246 
16280.0,8330.0,3.7575293 
17792.0,8331.0,5.167317 
17849.0,8330.0,5.5600677 
17941.0,8331.0,5.9771256 
18604.0,8330.0,9.070467 
18993.0,8330.0,6.9752 
19545.0,8331.0,6.878613 
19837.0,8331.0,9.940512 
20444.0,8330.0,12.064675 
21053.0,8331.0,6.71543 
625.0,8333.0,10.053772 
3852.0,8333.0,6.768835 
4424.0,8332.0,5.113797 
6573.0,8333.0,8.777216 
8877.0,8332.0,5.016532 
9154.0,8333.0,8.075978 
9912.0,8333.0,10.223408 
12798.0,8332.0,6.4139233 
14920.0,8332.0,7.0723886 
19083.0,8333.0,7.668106 
23763.0,8333.0,10.186951 
24205.0,8333.0,5.449374 
24644.0,8333.0,12.338254 
24904.0,8332.0,7.3755217 
4086.0,8335.0,4.658312 
5652.0,8334.0,13.15808 
7366.0,8334.0,12.909679 
11675.0,8335.0,8.205553 
12337.0,8334.0,11.994884 
13190.0,8334.0,5.2541995 
13834.0,8335.0,2.8931754 
21440.0,8345.0,13.073239 
8067.0,8347.0,13.117561 
18232.0,8347.0,10.430891 
18458.0,8347.0,10.8420105 
18786.0,8347.0,9.546457 
20830.0,8347.0,5.043189 
23170.0,8347.0,6.020154 
23870.0,8347.0,7.8505445 
25165.0,8346.0,5.299734 
25176.0,8347.0,5.3379745 
1326.0,8348.0,9.174053 
5819.0,8349.0,4.8008666 
6500.0,8348.0,8.359125 
6540.0,8348.0,10.007748 
16688.0,8349.0,6.340127 
18753.0,8349.0,10.143198 
19046.0,8348.0,6.9977074 
23318.0,8348.0,9.069451 
644.0,8351.0,10.207605 
6925.0,8350.0,8.079699 
8323.0,8351.0,10.330036 
9191.0,8350.0,7.326102 
10127.0,8350.0,11.015054 
12471.0,8350.0,11.072544 
12949.0,8351.0,5.980212 
13097.0,8351.0,5.8124986 
13965.0,8351.0,6.997431 
14860.0,8350.0,8.726356 
16562.0,8351.0,2.7780197 
17629.0,8351.0,4.398367 
18017.0,8350.0,6.9428334 
18567.0,8350.0,10.769596 
19120.0,8350.0,6.4151754 
19523.0,8350.0,7.3823996 
19582.0,8351.0,8.020458 
19782.0,8351.0,10.435968 
1219.0,8352.0,7.6852903 
4365.0,8353.0,4.41457 
7165.0,8352.0,12.854182 
8730.0,8352.0,5.444329 
9930.0,8352.0,10.526841 
17500.0,8353.0,8.023156 
18292.0,8352.0,11.057059 
22288.0,8352.0,9.083331 
24241.0,8352.0,5.0898967 
549.0,8354.0,11.962848 
4091.0,8365.0,4.485976 
4713.0,8365.0,7.8556466 
5856.0,8365.0,3.7167711 
6190.0,8365.0,3.8927503 
6635.0,8364.0,10.768822 
6682.0,8365.0,6.829277 
9335.0,8364.0,5.173563 
11672.0,8364.0,8.187069 
11737.0,8365.0,10.305288 
12577.0,8364.0,10.163686 
18859.0,8364.0,6.271244 
130.0,8366.0,15.080944 
2559.0,8367.0,11.478141 
5931.0,8366.0,4.7672877 
6557.0,8366.0,10.075132 
7309.0,8367.0,13.234211 
10040.0,8367.0,11.401238 
11015.0,8366.0,4.496812 
11273.0,8367.0,4.889811 
12432.0,8367.0,10.50112 
12986.0,8366.0,5.929382 
19266.0,8367.0,2.2681825 
20960.0,8366.0,3.807516 
21533.0,8366.0,11.031658 
24554.0,8367.0,13.566128 
24996.0,8366.0,3.6253786 
1162.0,8368.0,7.075501 
1821.0,8368.0,8.901292 
4012.0,8369.0,7.219412 
4331.0,8369.0,4.3120904 
4456.0,8369.0,6.1560946 
6412.0,8368.0,9.860059 
6444.0,8369.0,10.014975 
7257.0,8369.0,13.564851 
7920.0,8369.0,11.775201 
9726.0,8369.0,5.5542846 
9875.0,8369.0,9.644138 
10148.0,8368.0,10.886374 
10259.0,8369.0,9.723959 
12857.0,8369.0,7.594738 
13134.0,8369.0,6.15102 
13170.0,8368.0,6.0788946 
13207.0,8368.0,6.200168 
14053.0,8369.0,7.4519634 
14463.0,8369.0,11.725704 
14474.0,8368.0,11.731794 
17884.0,8369.0,7.2834835 
18494.0,8369.0,10.762651 
18550.0,8368.0,9.095491 
18677.0,8368.0,7.4030447 
19010.0,8368.0,4.7329335 
19507.0,8368.0,8.011844 
20706.0,8369.0,8.367712 
23303.0,8368.0,9.072501 
23705.0,8368.0,10.580911 
24038.0,8369.0,3.888306 
696.0,8370.0,10.007986 
1709.0,8371.0,10.237898 
2027.0,8371.0,7.9737616 
6481.0,8370.0,9.891839 
9300.0,8371.0,5.3891516 
9912.0,8370.0,10.522812 
13887.0,8370.0,6.943229 
14755.0,8370.0,10.194611 
14901.0,8370.0,7.9986973 
16011.0,8370.0,8.021883 
16299.0,8370.0,4.057002 
22893.0,8370.0,12.3155 
4547.0,8372.0,6.8745766 
7604.0,8383.0,12.012851 
9245.0,8383.0,5.8466263 
20943.0,8383.0,3.6406603 
21492.0,8383.0,12.048457 
240.0,8384.0,15.252654 
5820.0,8385.0,4.1954594 
8840.0,8384.0,4.89766 
14787.0,8384.0,10.060555 
17184.0,8385.0,10.613209 
17720.0,8385.0,5.3046236 
22104.0,8384.0,8.727882 
22119.0,8385.0,8.746061 
23287.0,8385.0,8.572874 
24538.0,8384.0,13.5591135 
1212.0,8387.0,7.5893993 
3409.0,8387.0,9.618124 
3495.0,8387.0,9.738613 
6520.0,8387.0,7.771378 
6576.0,8386.0,9.6775675 
7937.0,8387.0,11.774023 
8433.0,8386.0,5.035757 
9099.0,8386.0,6.174351 
10407.0,8386.0,7.6493 
15511.0,8386.0,5.8904133 
17847.0,8386.0,7.622578 
19156.0,8386.0,5.1034636 
19561.0,8386.0,9.035011 
19673.0,8387.0,11.385831 
19706.0,8387.0,11.389912 
21439.0,8386.0,12.295887 
2045.0,8389.0,8.104334 
4403.0,8389.0,6.3119335 
5522.0,8388.0,12.379901 
9833.0,8388.0,9.258037 
10665.0,8388.0,11.292412 
12837.0,8388.0,6.885422 
15786.0,8389.0,5.9455914 
17292.0,8388.0,11.180822 
18698.0,8388.0,7.197649 
20685.0,8388.0,7.186355 
21720.0,8388.0,10.548265 
24681.0,8388.0,10.423219 
4565.0,8390.0,6.890437 
13229.0,8391.0,7.0495467 
22016.0,8391.0,8.554815 
3463.0,8401.0,9.766665 
5708.0,8401.0,9.191752 
6628.0,8401.0,9.464311 
9820.0,8401.0,9.278952 
3939.0,8403.0,6.8654456 
6209.0,8403.0,4.040921 
8248.0,8403.0,9.372508 
8487.0,8403.0,2.4627862 
9691.0,8403.0,5.0012174 
14971.0,8403.0,2.781361 
15549.0,8402.0,6.629178 
17406.0,8402.0,9.530812 
17959.0,8403.0,7.118197 
18603.0,8402.0,10.92518 
20191.0,8402.0,9.452761 
22304.0,8403.0,8.897412 
23319.0,8403.0,8.816484 
23415.0,8403.0,7.17037 
23834.0,8403.0,7.4391646 
1603.0,8405.0,12.141572 
3076.0,8404.0,8.987572 
3240.0,8405.0,7.936024 
8140.0,8405.0,11.0881 
9281.0,8405.0,5.0457687 
10684.0,8405.0,11.369178 
12525.0,8404.0,9.919919 
12800.0,8405.0,7.2309647 
12855.0,8405.0,6.9781227 
13132.0,8404.0,5.810442 
13297.0,8405.0,5.9926014 
13350.0,8405.0,4.077824 
15714.0,8404.0,6.5445337 
18456.0,8404.0,9.765877 
19524.0,8405.0,7.9952173 
22659.0,8405.0,10.636277 
23542.0,8404.0,7.885262 
534.0,8406.0,12.441259 
1490.0,8406.0,12.040621 
5453.0,8406.0,12.427903 
6537.0,8406.0,7.218131 
8196.0,8406.0,10.693914 
9763.0,8407.0,6.5896072 
15563.0,8407.0,6.5864115 
15729.0,8407.0,6.545796 
16948.0,8406.0,3.694905 
17538.0,8406.0,4.700235 
17665.0,8407.0,4.102939 
19046.0,8406.0,5.912218 
19615.0,8406.0,6.867872 
24700.0,8407.0,10.200275 
973.0,8408.0,4.4307075 
9539.0,8408.0,4.1225467 
15636.0,8408.0,6.670025 
9538.0,8417.0,4.116759 
220.0,8421.0,15.083234 
842.0,8421.0,3.6733975 
4663.0,8421.0,5.2255383 
5508.0,8421.0,12.413644 
6280.0,8421.0,5.1522865 
14353.0,8421.0,10.807926 
17281.0,8420.0,11.0654 
18841.0,8421.0,5.94946 
20631.0,8420.0,9.393643 
21057.0,8420.0,6.619713 
21130.0,8421.0,7.377103 
23815.0,8421.0,6.7755537 
1455.0,8423.0,12.028617 
8323.0,8422.0,9.147223 
9631.0,8423.0,3.9345315 
12616.0,8423.0,7.1348515 
12782.0,8423.0,7.2784295 
18660.0,8422.0,7.9123864 
18749.0,8422.0,4.9876184 
19543.0,8423.0,7.292798 
19600.0,8423.0,6.798687 
21496.0,8423.0,11.253848 
25215.0,8422.0,2.838538 
425.0,8425.0,12.843683 
2157.0,8425.0,9.700439 
2207.0,8424.0,9.523557 
2912.0,8425.0,9.066138 
3000.0,8425.0,8.816624 
5785.0,8425.0,4.668755 
8048.0,8425.0,12.458568 
9910.0,8424.0,10.7646885 
11988.0,8424.0,9.101175 
12362.0,8424.0,13.125136 
18715.0,8425.0,6.7987127 
21552.0,8425.0,10.63779 
23024.0,8424.0,9.850518 
23432.0,8424.0,8.640007 
23522.0,8424.0,8.087097 
23949.0,8424.0,4.1374784 
922.0,8427.0,4.5088344 
1049.0,8426.0,5.664747 
1859.0,8427.0,8.274241 
8526.0,8426.0,3.0818596 
13926.0,8426.0,8.795944 
17557.0,8426.0,7.1464787 
22989.0,8426.0,9.6186695 
752.0,8429.0,6.56153 
2169.0,8437.0,9.676775 
149.0,8438.0,14.778116 
1635.0,8439.0,12.109541 
6539.0,8439.0,7.204543 
14604.0,8439.0,10.796128 
23672.0,8439.0,9.691906 
958.0,8441.0,5.731811 
3626.0,8440.0,5.604807 
4289.0,8441.0,5.8490057 
5674.0,8440.0,9.53539 
6336.0,8440.0,4.767395 
7221.0,8441.0,13.122758 
7513.0,8441.0,11.973777 
9929.0,8441.0,10.891054 
12545.0,8441.0,9.614916 
12786.0,8440.0,7.3314214 
14200.0,8440.0,9.533373 
15562.0,8441.0,6.511337 
17203.0,8441.0,10.797289 
17405.0,8440.0,8.308457 
18934.0,8440.0,2.4439318 
19156.0,8441.0,6.524495 
20245.0,8440.0,9.626462 
21073.0,8441.0,6.611275 
6193.0,8442.0,2.9730492 
8065.0,8443.0,12.438212 
9506.0,8442.0,4.2967186 
9594.0,8443.0,3.957025 
9999.0,8443.0,10.966145 
10037.0,8442.0,10.913867 
12578.0,8442.0,7.8629055 
12706.0,8443.0,5.3404155 
13647.0,8442.0,4.0872803 
15436.0,8443.0,5.385723 
15990.0,8442.0,10.545055 
18770.0,8443.0,7.0211253 
19506.0,8442.0,7.151171 
20833.0,8443.0,6.2594175 
21719.0,8442.0,10.707756 
22047.0,8442.0,8.5460205 
882.0,8444.0,5.312728 
4238.0,8444.0,6.125877 
12839.0,8444.0,7.7830386 
13446.0,8444.0,2.6845148 
13799.0,8444.0,9.092232 
13867.0,8444.0,9.070237 
17516.0,8444.0,7.3349075 
17628.0,8445.0,6.435449 
20684.0,8444.0,8.618654 
20742.0,8444.0,6.492073 
20776.0,8444.0,6.328729 
21108.0,8444.0,6.5137587 
4424.0,8446.0,8.568978 
7886.0,8446.0,11.922686 
22418.0,8446.0,8.742811 
19509.0,8457.0,6.8894854 
23485.0,8457.0,8.558861 
25196.0,8457.0,2.6552134 
92.0,8459.0,14.810252 
1544.0,8458.0,12.420201 
2962.0,8459.0,8.986319 
4476.0,8458.0,8.96065 
4660.0,8458.0,4.7385373 
5617.0,8458.0,9.554207 
5653.0,8458.0,9.124115 
6481.0,8458.0,5.2911296 
11902.0,8459.0,9.407037 
12746.0,8459.0,5.143919 
17116.0,8458.0,9.940154 
18824.0,8459.0,7.9766736 
19172.0,8459.0,5.79546 
20059.0,8458.0,7.9644103 
21038.0,8458.0,5.7873354 
22436.0,8459.0,8.9751215 
23025.0,8458.0,9.131237 
23413.0,8459.0,9.031241 
23521.0,8458.0,8.048784 
23778.0,8458.0,7.532025 
424.0,8460.0,12.811414 
495.0,8461.0,12.699814 
1087.0,8461.0,7.296566 
1416.0,8461.0,11.862134 
2926.0,8460.0,9.054781 
4200.0,8461.0,6.1382976 
6227.0,8461.0,3.5183923 
7366.0,8460.0,14.074059 
7641.0,8460.0,11.412036 
8288.0,8460.0,8.948865 
8433.0,8461.0,4.686521 
15346.0,8461.0,5.1730795 
15638.0,8460.0,6.99502 
18342.0,8461.0,12.148401 
18863.0,8461.0,2.84003 
19580.0,8460.0,10.162803 
19799.0,8460.0,12.558928 
20664.0,8460.0,9.699466 
21128.0,8461.0,7.278128 
21460.0,8461.0,10.282766 
22507.0,8461.0,7.609102 
790.0,8463.0,7.6524873 
1178.0,8462.0,7.550141 
6372.0,8462.0,4.446867 
6407.0,8462.0,3.9037168 
8175.0,8462.0,9.356007 
8495.0,8462.0,3.0336642 
8505.0,8463.0,3.0283294 
11011.0,8463.0,6.3674784 
11681.0,8462.0,7.202621 
12932.0,8463.0,10.301262 
13963.0,8462.0,9.473994 
15175.0,8463.0,5.1408615 
17059.0,8462.0,8.467223 
19523.0,8462.0,7.0213337 
21752.0,8463.0,10.6214 
22586.0,8462.0,8.879225 
24037.0,8462.0,4.0504284 
2858.0,8464.0,8.985043 
9249.0,8464.0,5.494649 
9482.0,8464.0,4.7520256 
18049.0,8464.0,10.692489 
14566.0,8474.0,10.896806 
25178.0,8475.0,2.5377436 
111.0,8476.0,14.793983 
2892.0,8476.0,9.103313 
5526.0,8476.0,10.46931 
8046.0,8476.0,12.407262 
9247.0,8476.0,5.494475 
14535.0,8476.0,10.893842 
15972.0,8476.0,10.479042 
16968.0,8476.0,3.0777545 
18053.0,8476.0,10.697884 
22862.0,8476.0,15.336564 
23059.0,8477.0,9.239135 
24647.0,8476.0,10.367915 
1839.0,8479.0,8.400339 
4696.0,8479.0,5.772851 
6390.0,8479.0,4.466187 
6946.0,8478.0,10.542339 
8234.0,8478.0,8.104585 
9448.0,8479.0,5.321568 
13170.0,8478.0,7.9600453 
15342.0,8479.0,5.3841753 
19910.0,8478.0,10.248068 
20076.0,8479.0,8.162449 
20499.0,8479.0,11.692831 
21108.0,8478.0,6.925322 
21148.0,8478.0,7.4151883 
24737.0,8478.0,8.44161 
24923.0,8478.0,4.797854 
0.0,8481.0,14.276373 
5485.0,8480.0,11.720383 
6832.0,8480.0,7.2748885 
9228.0,8481.0,5.5085416 
9377.0,8481.0,5.4170938 
13850.0,8481.0,10.230898 
15070.0,8481.0,3.200198 
19602.0,8481.0,9.7380705 
20448.0,8480.0,11.614716 
20573.0,8481.0,11.493154 
22084.0,8480.0,8.2926235 
22967.0,8481.0,12.77955 
23319.0,8480.0,3.9044394 
24114.0,8480.0,3.7768784 
24186.0,8480.0,3.8609283 
93.0,8493.0,14.725158 
10717.0,8493.0,9.195822 
14530.0,8493.0,10.924064 
1475.0,8494.0,12.086202 
5730.0,8494.0,5.6766777 
8342.0,8495.0,8.800609 
8432.0,8495.0,4.585687 
11697.0,8495.0,7.597642 
18771.0,8494.0,8.384403 
19436.0,8495.0,3.553982 
19490.0,8495.0,5.5540023 
21382.0,8494.0,11.270992 
21696.0,8494.0,10.70519 
23268.0,8494.0,3.6739585 
23484.0,8495.0,6.9589133 
23999.0,8495.0,3.9308705 
2228.0,8497.0,9.693243 
5561.0,8496.0,9.377911 
6445.0,8496.0,4.516802 
7149.0,8496.0,12.902164 
7240.0,8497.0,13.393492 
7404.0,8497.0,13.777281 
7935.0,8496.0,12.103226 
9484.0,8497.0,5.410582 
11343.0,8496.0,3.012389 
11514.0,8496.0,4.150374 
11828.0,8497.0,7.6307464 
14256.0,8497.0,9.7055025 
14591.0,8496.0,10.289391 
15328.0,8496.0,5.054944 
15730.0,8496.0,9.140862 
20169.0,8496.0,8.658166 
20648.0,8497.0,9.301229 
20685.0,8497.0,9.763141 
21219.0,8497.0,9.546038 
2303.0,8498.0,11.325779 
2980.0,8498.0,8.820371 
6206.0,8498.0,3.252289 
6872.0,8499.0,8.8741665 
8120.0,8498.0,10.817692 
9174.0,8499.0,5.806041 
15399.0,8499.0,7.010632 
16411.0,8499.0,2.3598225 
18736.0,8498.0,8.354767 
19931.0,8498.0,9.749745 
20557.0,8499.0,11.517305 
24202.0,8498.0,3.8857012 
24590.0,8498.0,10.959714 
2335.0,8500.0,11.183601 
16469.0,8501.0,2.8350844 
15510.0,8505.0,6.682488 
5247.0,8511.0,7.1018243 
21364.0,8511.0,11.236732 
865.0,8512.0,7.4303923 
935.0,8513.0,6.5336246 
5819.0,8513.0,4.2231717 
9784.0,8512.0,3.5554593 
14697.0,8513.0,9.458471 
17977.0,8513.0,10.715102 
21842.0,8513.0,10.211324 
22788.0,8513.0,13.186598 
3242.0,8515.0,9.068692 
7425.0,8515.0,13.848488 
8254.0,8515.0,8.794319 
9502.0,8514.0,5.136982 
10003.0,8514.0,11.417174 
11566.0,8515.0,4.081621 
12230.0,8514.0,11.856689 
13631.0,8514.0,4.7931647 
14166.0,8514.0,9.678286 
14385.0,8514.0,9.917235 
14479.0,8515.0,9.097199 
17073.0,8514.0,7.985923 
20188.0,8515.0,8.942031 
21186.0,8514.0,6.666252 
22216.0,8515.0,8.81486 
22952.0,8514.0,12.545342 
23910.0,8515.0,4.2796507 
4679.0,8516.0,6.3060656 
5708.0,8516.0,5.485302 
10319.0,8517.0,8.02167 
10460.0,8516.0,7.1164064 
10866.0,8516.0,5.443602 
11198.0,8516.0,5.7221227 
12563.0,8516.0,7.6628366 
12732.0,8517.0,5.65976 
14571.0,8517.0,9.979194 
15106.0,8516.0,4.9307904 
15159.0,8517.0,5.713404 
15288.0,8516.0,6.494245 
15418.0,8516.0,8.177507 
16153.0,8517.0,11.450322 
17443.0,8516.0,5.8391547 
